,trial,judgment,num_cols
35,36,"[0.030596329978532115, 0.3130017732518843, 0.6564018967695837]",590
36,37,"[0.4821446466519575, 0.5120659632825055, 0.005789390065537015]",608
37,38,"[0.011176950561303118, 0.0020174492995255955, 0.9868056001391713]",584
38,39,"[0.391746319144827, 0.4504335847532698, 0.15782009610190326]",579
39,40,"[0.989807266654346, 0.0013887556852656623, 0.008803977660388205]",660
40,41,"[0.02283683597302084, 0.005187789437093085, 0.9719753745898861]",638
41,42,"[0.00884913323631564, 0.3008709385092174, 0.6902799282544669]",734
42,43,"[0.5130972949994085, 0.2288947472361346, 0.2580079577644569]",694
43,44,"[0.029675563530812517, 0.025580618615129575, 0.944743817854058]",747
44,45,"[0.9674928320060675, 0.030400728907324117, 0.0021064390866082374]",581
45,46,"[0.006016142395614343, 0.44577984811455373, 0.5482040094898318]",569
46,47,"[0.1316557773996648, 0.46159312659808654, 0.4067510960022487]",513
47,48,"[0.3444167879630694, 0.25033975826752664, 0.40524345376940396]",631
48,49,"[0.014942319508194588, 0.012280174904876685, 0.9727775055869287]",744
49,50,"[0.09303540258028406, 0.5599464569096358, 0.34701814051008]",745
50,51,"[0.4371082433930043, 0.47661205457209516, 0.08627970203490068]",564
51,52,"[0.005653724693040573, 0.0006322823265855311, 0.9937139929803739]",667
52,53,"[0.25507656723869404, 0.43725063837473876, 0.30767279438656714]",692
53,54,"[0.0008200183960798438, 0.3248875056624673, 0.6742924759414528]",621
54,55,"[0.001994874350821017, 0.32421514011237146, 0.6737899855368075]",695
55,56,"[0.021563439895144854, 0.698060179085965, 0.28037638101889023]",697
56,57,"[0.010623657205636822, 0.23808968828558677, 0.7512866545087764]",577
57,58,"[0.3212175290626408, 0.3667362493881404, 0.31204622154921885]",524
58,59,"[0.3937996302586363, 0.21062331640848692, 0.39557705333287674]",692
59,60,"[0.008615062573753725, 0.11961646986866123, 0.871768467557585]",738
60,61,"[0.019548521033805527, 0.01689534316787371, 0.9635561357983208]",645
61,62,"[0.4801881916671129, 0.044063427581444235, 0.47574838075144277]",729
62,63,"[0.4013909946370388, 0.5871893864345258, 0.011419618928435283]",715
63,64,"[0.011523532234534688, 0.5736259874871458, 0.4148504802783196]",744
64,65,"[0.9644699332872286, 0.013436903966072514, 0.0220931627466988]",572
65,66,"[0.28016443467933305, 0.6902433608629428, 0.029592204457724078]",724
66,67,"[0.8187289261028038, 0.17926180520219837, 0.0020092686949977198]",612
67,68,"[0.025657878597191194, 0.5017107564670755, 0.47263136493573316]",561
68,69,"[0.20799718792721072, 0.7867629754492166, 0.005239836623572723]",625
69,70,"[0.8424240138340513, 0.05375116436781991, 0.1038248217981288]",742
70,71,"[0.19222085424738508, 0.7051958513089401, 0.10258329444367476]",714
71,72,"[0.9775999271852047, 0.015695616136042912, 0.006704456678752394]",617
72,73,"[0.015368327529901913, 0.19180994953014738, 0.7928217229399508]",583
73,74,"[0.025532358860123863, 0.16375908918034587, 0.8107085519595302]",504
74,75,"[0.5473103688030795, 0.44577347319253646, 0.0069161580043840595]",672
75,76,"[0.975598457036817, 0.005258065176117025, 0.01914347778706603]",529
76,77,"[0.006829522220556199, 0.3489336011782527, 0.6442368766011912]",587
77,78,"[0.5044135429038652, 0.44542963252753154, 0.05015682456860323]",541
78,79,"[0.0020403330780977983, 0.1541204740164126, 0.8438391929054896]",593
79,80,"[0.3953077027314673, 0.5190264939022761, 0.08566580336625669]",576
80,81,"[0.0020569945491739888, 0.0009088573355553225, 0.9970341481152707]",588
81,82,"[0.0018386430888399548, 0.4680901367036269, 0.530071220207533]",638
82,84,"[0.9534223956073016, 0.04344661214554184, 0.0031309922471566424]",589
83,85,"[0.47701563857228035, 0.5206597965030006, 0.002324564924718924]",618
84,86,"[0.002373492306569957, 0.02572996247482257, 0.9718965452186075]",583
85,90,"[0.002685408072245, 0.0005743929276933889, 0.9967401990000616]",674
86,91,"[0.015706941270566918, 0.5994327954920018, 0.3848602632374313]",721
87,93,"[0.014194729417480815, 0.9650064400658377, 0.020798830516681504]",693
88,94,"[0.37912188620966625, 0.5498483992837093, 0.07102971450662447]",716
89,97,"[0.36216659674646806, 0.40503905249032857, 0.23279435076320343]",554
90,98,"[0.024529154374645142, 0.20609485052845475, 0.7693759950969001]",740
91,99,"[0.021220284008452682, 0.00467482618832793, 0.9741048898032194]",623
92,100,"[0.040333724041152264, 0.010240255126062671, 0.9494260208327852]",640
93,102,"[0.694730635495953, 0.1933156760288769, 0.1119536884751702]",548
94,103,"[0.8087250449757075, 0.18078357986544455, 0.010491375158847894]",680
95,106,"[0.02142383795851271, 0.3101686209865342, 0.668407541054953]",759
96,107,"[0.46228801345391646, 0.2462984159216065, 0.291413570624477]",715
97,109,"[0.008865475758769656, 0.23293356840577026, 0.7582009558354601]",706
98,111,"[0.9925006944215249, 0.00564373894755697, 0.0018555666309181852]",692
99,112,"[0.0019703831668295875, 0.14435457471107382, 0.8536750421220967]",704
100,113,"[0.5314174499089146, 0.4595563647804564, 0.0090261853106289]",765
101,114,"[0.8894375195172338, 0.10693500031778282, 0.0036274801649833917]",516
102,115,"[0.004164259963858396, 0.03270269443917326, 0.9631330455969683]",564
103,118,"[0.01493993409134722, 0.0120552979028185, 0.9730047680058344]",753
104,121,"[0.9821736053361424, 0.015012122202584589, 0.002814272461273025]",535
105,122,"[0.013147674439830526, 0.010085672741543605, 0.9767666528186257]",732
106,123,"[0.47119329494353734, 0.2009414620635547, 0.327865242992908]",682
107,126,"[0.005508365768215578, 0.0010192290181121402, 0.9934724052136722]",686
108,127,"[0.15247884880822554, 0.16473899882184181, 0.6827821523699327]",755
109,129,"[0.4123279268107503, 0.49216647699186555, 0.09550559619738413]",614
110,132,"[0.872918044225945, 0.11813452634492189, 0.008947429429133307]",698
111,133,"[0.9140060537273513, 0.08370123659271295, 0.0022927096799357635]",537
112,139,"[0.537350212213837, 0.45225506451819975, 0.010394723267963372]",547
113,140,"[0.09998668828988569, 0.6955987459148192, 0.20441456579529502]",428
114,142,"[0.007562371343626184, 0.5992282336777935, 0.3932093949785803]",553
115,143,"[0.3847613461639821, 0.29906035951565846, 0.31617829432035954]",708
116,144,"[0.9822884742499276, 0.004875830423508343, 0.012835695326563918]",570
117,145,"[0.0018991507141267224, 0.33239925092931005, 0.6657015983565634]",694
118,148,"[0.9987619502221216, 0.0008401137200528561, 0.00039793605782571854]",523
119,149,"[0.02858894580380627, 0.6598216531651443, 0.3115894010310494]",740
120,154,"[0.0033292314183089532, 0.0055130111368747615, 0.9911577574448164]",572
121,156,"[0.24343131093616377, 0.40105005614615186, 0.3555186329176844]",570
122,158,"[0.01002486289635404, 0.0032891143290048335, 0.9866860227746411]",596
123,163,"[0.9957146998285211, 0.003694748502408674, 0.0005905516690701962]",617
124,166,"[0.003052234448768557, 0.13692217750418223, 0.8600255880470492]",656
125,170,"[0.011782579067973682, 0.014618449863799562, 0.9735989710682268]",682
126,173,"[0.02130268607125664, 0.11251244434481683, 0.8661848695839265]",768
127,179,"[0.9162902378600589, 0.07349165848405685, 0.01021810365588421]",754
128,183,"[0.0038535086696591474, 0.05980320208723707, 0.9363432892431038]",592
129,186,"[0.9905429131876281, 0.007192142957644221, 0.0022649438547278447]",544
130,190,"[0.010951092239182773, 0.14065554774667233, 0.8483933600141448]",761
131,192,"[0.9386205591628447, 0.0592942042469367, 0.0020852365902185744]",608
132,196,"[0.002519271605705165, 0.00892561080840405, 0.9885551175858908]",566
133,207,"[0.9761964906992823, 0.020365701428765284, 0.003437807871952403]",548
134,210,"[0.9728575444131241, 0.02656008605348716, 0.0005823695333887136]",595
135,214,"[0.8660119447362528, 0.12294693254231363, 0.011041122721433547]",767
136,215,"[0.9934051178666705, 0.006231695226777985, 0.00036318690655148464]",635
137,223,"[0.845724578804593, 0.14217442606499386, 0.012100995130413229]",713
138,254,"[0.9835268260585346, 0.006002411005909691, 0.01047076293555573]",618
139,283,"[0.9746104978489132, 0.011578803999201227, 0.013810698151885518]",729
140,289,"[0.9665104647595611, 0.025593216805929103, 0.007896318434509665]",542
141,297,"[0.9658472836392412, 0.02400855618372465, 0.01014416017703406]",680
142,302,"[0.9711026553311976, 0.012596242351845852, 0.016301102316956716]",749
143,306,"[0.030097587183544112, 0.018806385260397684, 0.9510960275560582]",729
144,307,"[0.9857724953955254, 0.0034532577127764576, 0.010774246891698395]",628
145,316,"[0.013915308952302398, 0.014604055882242981, 0.9714806351654546]",677
146,319,"[0.9843673887988216, 0.012741620060692106, 0.0028909911404863616]",632
147,326,"[0.9485299985970216, 0.04100717763070513, 0.010462823772273231]",737
148,332,"[0.8532937188659099, 0.13282534824803732, 0.01388093288605292]",767
149,380,"[0.01281766825487892, 0.003962070114035349, 0.9832202616310858]",628
