,trial,judgment,num_cols
26,27,"[0.0015141129923476003, 0.02115964189072668, 0.9773262451169257]",614
27,28,"[0.05951638268651751, 0.8582690374749179, 0.08221457983856457]",529
28,29,"[0.6997786031755511, 0.050673347515472096, 0.24954804930897695]",417
29,30,"[0.02484079345823658, 0.9738853059698255, 0.0012739005719380287]",639
30,31,"[0.7696610580633609, 0.21810325199307048, 0.012235689943568478]",703
31,32,"[0.13149029042581403, 0.5398027807390852, 0.3287069288351009]",598
32,33,"[0.0006396291061558808, 0.997238152732468, 0.0021222181613761814]",688
33,34,"[0.9856923880595055, 0.001028502055861244, 0.013279109884633176]",577
34,35,"[0.42051079339607683, 0.4109925125603035, 0.1684966940436197]",717
35,36,"[0.011438692601895293, 0.018516229892034074, 0.9700450775060706]",590
36,37,"[0.49640997401449616, 0.5030790580310514, 0.0005109679544525631]",608
37,38,"[0.0017620959271755637, 0.001846491230512945, 0.9963914128423115]",584
38,39,"[0.382196109815097, 0.49439819213598696, 0.1234056980489161]",579
39,40,"[0.9909260700743963, 0.00047525768811936236, 0.008598672237484492]",660
40,41,"[0.01363961584035426, 0.0006272123694869842, 0.9857331717901588]",638
41,42,"[0.016124331249573538, 0.14789070395022963, 0.8359849648001969]",734
42,43,"[0.5965322644643869, 0.037485412225309794, 0.36598232331030334]",694
43,44,"[0.021616670091478808, 0.035709036328616446, 0.9426742935799047]",747
44,45,"[0.9817001485341353, 0.017644007866060393, 0.0006558435998042808]",581
45,46,"[0.011359137579136912, 0.40623789944591043, 0.5824029629749525]",569
46,47,"[0.009366592899432931, 0.48964075668653734, 0.5009926504140297]",513
47,48,"[0.4264474067441469, 0.043586174223346145, 0.529966419032507]",631
48,49,"[0.022203997593866858, 0.02341314296134272, 0.9543828594447904]",744
49,50,"[0.11446524200379515, 0.8400537964571245, 0.04548096153908046]",745
50,51,"[0.7754463107898214, 0.17303361228131137, 0.05152007692886715]",564
51,52,"[0.000790868977552443, 0.0006212198119578071, 0.9985879112104897]",667
52,53,"[0.2327543806190066, 0.4496987124464934, 0.3175469069345001]",692
53,54,"[0.0009194668463846503, 0.2915021378806624, 0.7075783952729529]",621
54,55,"[0.0008009710410765063, 0.24803059574287528, 0.7511684332160483]",695
55,56,"[0.026148587155284533, 0.9459523131095644, 0.02789909973515105]",697
56,57,"[0.0018811666570112179, 0.07629885170818347, 0.9218199816348053]",577
57,58,"[0.3314466526659227, 0.40816052070029485, 0.26039282663378244]",524
58,59,"[0.4261360431235269, 0.04338652145502579, 0.5304774354214473]",692
59,60,"[0.015058055206049668, 0.009269339286465958, 0.9756726055074845]",738
60,61,"[0.025682136177187023, 0.0011871603461765113, 0.9731307034766364]",645
61,62,"[0.44023841772046646, 0.0061861207784195595, 0.553575461501114]",729
62,63,"[0.1895661510479116, 0.7738564199852934, 0.036577428966794986]",715
63,64,"[0.028981576322772425, 0.7681335261995607, 0.20288489747766694]",744
64,65,"[0.9810925726039069, 0.001306202197777988, 0.01760122519831505]",572
65,66,"[0.044407628864046096, 0.8963106845296713, 0.0592816866062826]",724
66,67,"[0.9341487456635328, 0.06442159461515362, 0.0014296597213135994]",612
67,68,"[0.010345465814732233, 0.5784179385276909, 0.4112365956575769]",561
68,69,"[0.05711485204136838, 0.9419500055703975, 0.0009351423882341464]",625
69,70,"[0.9610812808845299, 0.01197394429467048, 0.026944774820799672]",742
70,71,"[0.07604394384717326, 0.8610089194341969, 0.06294713671862989]",714
71,72,"[0.9893360008771673, 0.005479394613157412, 0.005184604509675161]",617
72,73,"[0.002915992574608231, 0.07812387691146326, 0.9189601305139286]",583
73,74,"[0.0074665498693199, 0.06690482440585084, 0.9256286257248292]",504
74,75,"[0.6465510147622084, 0.34265207683384336, 0.010796908403948292]",672
75,76,"[0.982600311780483, 0.0012020204638309518, 0.016197667755685978]",529
76,77,"[0.009138024414800402, 0.3852539518594232, 0.6056080237257765]",587
77,78,"[0.502954570979376, 0.4849800602789596, 0.012065368741664322]",541
78,79,"[0.001418169035918503, 0.04161853339739344, 0.9569632975666881]",593
79,80,"[0.2553172334293169, 0.6688472847737674, 0.07583548179691561]",576
80,81,"[0.0011528995615615312, 0.0011753134649840223, 0.9976717869734545]",588
81,82,"[0.0010381665083396047, 0.8305447823841479, 0.16841705110751254]",638
82,84,"[0.9548848305097796, 0.042641450207674896, 0.002473719282545546]",589
83,85,"[0.478421705666804, 0.521187306886862, 0.0003909874463338956]",618
84,86,"[0.0009886414670224814, 0.013228098187354622, 0.9857832603456229]",583
85,90,"[0.0012894889422167225, 0.0008533061604465994, 0.9978572048973368]",674
86,91,"[0.020092735215405007, 0.6621939584723677, 0.3177133063122274]",721
87,93,"[0.0013324279775497598, 0.9932811681865595, 0.005386403835890668]",693
88,94,"[0.3574401136432385, 0.6285326088885052, 0.014027277468256324]",716
89,97,"[0.5978780354222224, 0.1035052291599059, 0.29861673541787176]",554
90,98,"[0.02460879197268073, 0.18883482287858006, 0.7865563851487393]",740
91,99,"[0.01845413516640964, 0.0009899185614054091, 0.980555946272185]",623
92,100,"[0.022692873656435308, 0.0013675343353268163, 0.9759395920082379]",640
93,102,"[0.9501633277660909, 0.0337474647905247, 0.01608920744338436]",548
94,103,"[0.9726661604805459, 0.012559113759223127, 0.014774725760230903]",680
95,106,"[0.008644159765169706, 0.29484124048260657, 0.6965145997522236]",759
96,107,"[0.6539150955687043, 0.08318622679880552, 0.26289867763249014]",715
97,109,"[0.014373064835047456, 0.021264651234779483, 0.964362283930173]",706
98,111,"[0.997573490419792, 0.0013270795857241932, 0.0010994299944837482]",692
99,112,"[0.000567077622936874, 0.0762005656015959, 0.9232323567754672]",704
100,113,"[0.3154185942092936, 0.6674441256475809, 0.017137280143125523]",765
101,114,"[0.984887769648119, 0.013766900138259932, 0.0013453302136211705]",516
102,115,"[0.009066912005139155, 0.10003245448757751, 0.8909006335072833]",564
103,118,"[0.02551284138739824, 0.019505059835129245, 0.9549820987774725]",753
104,121,"[0.9863753614287342, 0.012730044709407978, 0.0008945938618578244]",535
105,122,"[0.017019420864241, 0.0011698289663645998, 0.9818107501693943]",732
106,123,"[0.6406375192391278, 0.05256331807342766, 0.30679916268744456]",682
107,126,"[0.0013421609700128778, 0.0007561838482886344, 0.9979016551816985]",686
108,127,"[0.13025683199388374, 0.011333724608078185, 0.8584094433980382]",755
109,129,"[0.7886807928706278, 0.1162093147937067, 0.09510989233566555]",614
110,132,"[0.9783624379432, 0.011805583582145344, 0.00983197847465459]",698
111,133,"[0.9847686161546525, 0.014470523097599466, 0.0007608607477479795]",537
112,139,"[0.6415562369469505, 0.3436455169005642, 0.014798246152485144]",547
113,140,"[0.012080531670415591, 0.8989368284925701, 0.08898263983701424]",428
114,142,"[0.016743105119037795, 0.8510770889870644, 0.13217980589389777]",553
115,143,"[0.41842277288920937, 0.36312671209133, 0.21845051501946067]",708
116,144,"[0.9914008038197715, 0.0006355079164807011, 0.007963688263747907]",570
117,145,"[0.0007993132716811607, 0.27039373323361904, 0.7288069534946998]",694
118,148,"[0.9994158576070645, 0.00029207119644895067, 0.00029207119648649686]",523
119,149,"[0.01178428342635719, 0.9297531006688391, 0.05846261590480377]",740
120,154,"[0.0023335449325242444, 0.003277358316948795, 0.9943890967505269]",572
121,156,"[0.4541989083376231, 0.10556028677599945, 0.44024080488637746]",570
122,158,"[0.011361669801645382, 0.0005664755480486239, 0.9880718546503061]",596
123,163,"[0.9966981587222239, 0.001871465825057781, 0.0014303754527183101]",617
124,166,"[0.0008296548807393506, 0.05975028477433226, 0.9394200603449284]",656
125,170,"[0.008181260383774053, 0.012797880717730102, 0.9790208588984959]",682
126,173,"[0.032954483369471065, 0.033818112255063794, 0.9332274043754653]",768
127,179,"[0.9549655757834784, 0.024018793306849424, 0.0210156309096721]",754
128,183,"[0.001648908489728251, 0.01350844568890361, 0.9848426458213682]",592
129,186,"[0.9930224571220693, 0.0063969806271144914, 0.000580562250816322]",544
130,190,"[0.019800427981191207, 0.04369593532695528, 0.9365036366918535]",761
131,192,"[0.9798200036522575, 0.01942961190412025, 0.0007503844436222367]",608
132,196,"[0.0011085517590678042, 0.015147852816316884, 0.9837435954246153]",566
133,207,"[0.9889829612143488, 0.010167239270736584, 0.0008497995149146565]",548
134,210,"[0.9976203420756093, 0.001906372165850134, 0.0004732857585403864]",595
135,214,"[0.9683080939611683, 0.014355571506128996, 0.017336334532702564]",767
136,215,"[0.9990761727888274, 0.0006894781614962349, 0.00023434904967634598]",635
137,223,"[0.9200251148550667, 0.055303490543597726, 0.02467139460133555]",713
138,254,"[0.9834751055853929, 0.0007776728768322552, 0.015747221537774893]",618
139,283,"[0.9736312950679957, 0.009115311367722114, 0.017253393564282196]",729
140,289,"[0.9700678343731787, 0.024059379946675372, 0.0058727856801459475]",542
141,297,"[0.979001430835796, 0.0075373603509553844, 0.0134612088132485]",680
142,302,"[0.9523646920796978, 0.022842654947620833, 0.024792652972681458]",749
143,306,"[0.01863365366460333, 0.009064517564334004, 0.9723018287710627]",729
144,307,"[0.9857534971380484, 0.0005379457620772252, 0.01370855709987439]",628
145,316,"[0.02064962578657701, 0.0011130187292402714, 0.9782373554841827]",677
146,319,"[0.9658611255429199, 0.032650200449755896, 0.0014886740073241733]",632
147,326,"[0.9761512488029471, 0.00982554516052363, 0.014023206036529274]",737
148,332,"[0.9521465610537067, 0.022712525073430315, 0.02514091387286307]",767
149,380,"[0.011844076030345265, 0.0005354214720022046, 0.9876205024976525]",628
